id,state_id,state,district_id,district,city_id,city,loc_id,locality,subloc_id,sublocality,alt_name,pincode,latitude1,longitude1,latitude2,longitude2
3502,21,Maharashtra,173,Nashik,200,Nashik,11977,Rajiv Nagar,23218,Pushpanjali,,422009,19.96794,73.774494,19.976357,73.794332
3503,21,Maharashtra,173,Nashik,200,Nashik,11977,Rajiv Nagar,23219,Ashwamedh Colony,,422009,19.96909,73.776145,19.976357,73.794332
3504,21,Maharashtra,173,Nashik,200,Nashik,11976,Kishor Nagar,23220,Kanifnath Nagar,,422009,19.967643,73.777669,19.976357,73.794332
3505,21,Maharashtra,173,Nashik,200,Nashik,11975,Indira Nagar,23221,Kala Nagar,,422009,19.97373,73.783545,19.976357,73.794332
3506,21,Maharashtra,173,Nashik,200,Nashik,11975,Indira Nagar,23222,State Bank Colony,,422009,19.976637,73.784919,19.976357,73.794332
3507,21,Maharashtra,173,Nashik,200,Nashik,11975,Indira Nagar,23223,Kamod Nagar,,422009,19.976448,73.779088,19.976357,73.794332
3508,21,Maharashtra,173,Nashik,200,Nashik,11973,Parab Nagar,23224,Chintamani Colony,,422009,19.970693,73.787587,19.976357,73.794332
3509,21,Maharashtra,173,Nashik,200,Nashik,11972,Sai Nath Nagar,23225,Al Madina Colony,,422214,19.976553,73.792022,19.976357,73.794332
3510,21,Maharashtra,173,Nashik,200,Nashik,11971,Wadala Gaon,23226,Gulshan Nagar,,422501,19.966608,73.79268,19.976357,73.794332
3511,21,Maharashtra,173,Nashik,200,Nashik,11971,Wadala Gaon,23227,Hussani Bagh,,422214,19.974685,73.795232,19.976357,73.794332
3512,21,Maharashtra,173,Nashik,200,Nashik,11971,Wadala Gaon,23228,Tirumla Nagar,,422214,19.973362,73.797136,19.976357,73.794332
3513,21,Maharashtra,173,Nashik,200,Nashik,11970,Tagore Nagar,23229,Narhar Nagar,,422214,19.976096,73.808857,19.976357,73.794332
3514,21,Maharashtra,173,Nashik,200,Nashik,11969,Ganesh Baba Nagar,23230,Hire Nagar,,422214,19.982242,73.803422,19.976357,73.794332
3515,21,Maharashtra,173,Nashik,200,Nashik,11968,Gulshan Colony,23231,Happy Home Colony,,422214,19.984021,73.798216,19.976357,73.794332
3516,21,Maharashtra,173,Nashik,200,Nashik,11967,Rehnuma Nagar,23232,Roya Colony 2,,422214,19.984711,73.793387,19.976357,73.794332
3517,21,Maharashtra,173,Nashik,200,Nashik,11967,Rehnuma Nagar,23233,Royal Colony,,422214,19.984442,73.79406,19.976357,73.794332
3518,21,Maharashtra,173,Nashik,200,Nashik,11966,Kalpataru Nagar,23234,Jaydeep Nagar,,422214,19.979963,73.794383,19.976357,73.794332
3519,21,Maharashtra,173,Nashik,200,Nashik,11966,Kalpataru Nagar,23235,Khode Nagar,,422214,19.977399,73.795102,19.976357,73.794332
3520,21,Maharashtra,173,Nashik,200,Nashik,11963,Deepali Nagar,23236,Suchita Nagar,,422009,19.980266,73.78188,19.976357,73.794332
3521,21,Maharashtra,173,Nashik,200,Nashik,11960,Dr.Homi Bhabha Nagar,23237,Bhagwant Nagar,,422011,19.987416,73.787879,19.976357,73.794332
3522,21,Maharashtra,173,Nashik,200,Nashik,11959,General Vaidya Nagar,23238,Jay Prasad Society,,422011,19.988067,73.798853,19.976357,73.794332
3523,21,Maharashtra,173,Nashik,200,Nashik,11959,General Vaidya Nagar,23239,Vrindavan Colony,,422011,19.988424,73.796052,19.976357,73.794332
3524,21,Maharashtra,173,Nashik,200,Nashik,11965,Uttara Nagar,23240,Srinivas Colony,,422011,19.985878,73.807962,19.976357,73.794332
3525,21,Maharashtra,173,Nashik,200,Nashik,11965,Uttara Nagar,23241,Kathemala Colony,,422011,19.985751,73.805253,19.976357,73.794332
3526,21,Maharashtra,179,Thane,214,Navi Mumbai,13289,Nerul,25651,Sector 3,,400706,19.042366,73.020946,19.001511,73.025598
3528,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23674,Sector Number 7,,411026,18.640978,73.843009,18.63772,73.809395
3529,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23675,Sadgurunagar,,411039,18.633436,73.852164,18.63772,73.809395
3530,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23676,Century Enka Colony,,411039,18.61446,73.847968,18.63772,73.809395
3531,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23677,Akshay Colony,,411039,18.630073,73.858153,18.63772,73.809395
3532,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23678,Ramnagar,,411039,18.624903,73.856277,18.63772,73.809395
3533,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23679,Bhosari Gaonthan,,411039,18.623422,73.849008,18.63772,73.809395
3534,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23680,Gavhanevasti,,411039,18.618216,73.847974,18.63772,73.809395
3535,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23681,Khandoba Mal,,411039,18.619022,73.851188,18.63772,73.809395
3536,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23682,Geeta Society,,411039,18.61969,73.853052,18.63772,73.809395
3537,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23683,Adarsh Nagar,,411039,18.621351,73.853532,18.63772,73.809395
3538,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23684,Sandvik Colony,,411039,18.619478,73.85657,18.63772,73.809395
3539,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23685,Shantinagar,,411026,18.627669,73.844116,18.63772,73.809395
3540,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23685,Shantinagar,,411039,18.627669,73.844116,18.63772,73.809395
3541,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23686,Gulve Vasahat,,411026,18.628275,73.849295,18.63772,73.809395
3542,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23687,Landewadi,,411026,18.620363,73.841716,18.63772,73.809395
3543,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23687,Landewadi,,411039,18.620363,73.841716,18.63772,73.809395
3544,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23688,Gurudatta Colony,,411039,18.631025,73.848963,18.63772,73.809395
3545,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23689,Indrani Nagar,,411039,18.644099,73.846028,18.63772,73.809395
3546,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23690,Indrayani Nagar Sector 2,,411026,18.635724,73.841641,18.63772,73.809395
3547,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23691,Pradhikaran,,411026,18.646472,73.836715,18.63772,73.809395
3548,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23692,Sector No. 1,,411039,18.63462,73.84732,18.63772,73.809395
3549,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23693,Hanuman Nagar,,411026,18.630408,73.845894,18.63772,73.809395
3550,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23694,Dhawade Vasahat,,411026,18.630408,73.845894,18.63772,73.809395
3551,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23695,Sainath Nagar,,411039,18.628921,73.855341,18.63772,73.809395
3552,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12211,Bhosari,23696,Durgamata Colony,,411039,18.624035,73.861735,18.63772,73.809395
3553,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23697,Tapkir Nagar,,412105,18.657527,73.864698,18.63772,73.809395
3554,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23698,Sector No. 5,,412105,18.658743,73.844955,18.63772,73.809395
3555,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23699,Tupe Vasti,,412105,18.681551,73.850988,18.63772,73.809395
3556,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23700,Bankar Vasti,,412105,18.671458,73.841157,18.63772,73.809395
3557,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23701,Borade Vasti,,412105,18.6648,73.838233,18.63772,73.809395
3558,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23702,Bhim Nagar,,412105,18.667493,73.853707,18.63772,73.809395
3559,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23703,Sector No. 6,,412105,18.652014,73.842954,18.63772,73.809395
3560,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23704,Moshi Gaon,,412105,18.677372,73.86047,18.63772,73.809395
3561,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23705,Midc,,412105,18.681393,73.836518,18.63772,73.809395
3562,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23706,Borhade Wadi,,412105,18.665022,73.847388,18.63772,73.809395
3563,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23707,Sanjay Gandhi Nagar,,412105,18.665022,73.847388,18.63772,73.809395
3564,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23708,Sector No. 8,,412105,18.659999,73.837766,18.63772,73.809395
3565,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23709,Gaikwad Vasti,,412105,18.687095,73.849727,18.63772,73.809395
3566,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12212,Moshi,23710,Sector Number 4,,412105,18.651343,73.847469,18.63772,73.809395
3567,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12213,Bopkhel,23711,Ram Nagar,,411015,18.585474,73.856764,18.63772,73.809395
3568,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12213,Bopkhel,23712,Ganesh Nagar,,411031,18.590348,73.86266,18.63772,73.809395
3569,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12214,Kasarwadi,23713,Shastri Nagar,,411034,18.601152,73.82314,18.63772,73.809395
3570,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23714,Padwal Nagar,,411033,18.61023,73.77489,18.63772,73.809395
3571,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23715,Nimbalkar Nagar,,411033,18.620581,73.761494,18.63772,73.809395
3572,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23716,Dagadu Patil Nagar,,411033,18.612715,73.776602,18.63772,73.809395
3573,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23717,Shivtirth Nagar,,411017,18.610738,73.77923,18.63772,73.809395
3574,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23718,Sector No. 34,,411017,18.614833,73.780316,18.63772,73.809395
3575,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23719,Jai Hind Nagar,,411033,18.61467,73.76895,18.63772,73.809395
3576,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23720,Pawar Nagar,,411033,18.616315,73.774084,18.63772,73.809395
3577,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23721,Mangal Nagar,,411033,18.610094,73.767788,18.63772,73.809395
3578,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23721,Mangal Nagar,,411033,18.610094,73.767788,18.63772,73.809395
3579,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12215,Thergaon,23722,Yashoda Colony,,411033,18.613593,73.763935,18.63772,73.809395
3580,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23722,Yashoda Colony,,411033,18.613593,73.763935,18.63772,73.809395
3581,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23723,Aher,,412105,18.673755,73.831269,18.63772,73.809395
3582,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23724,Kudalwadi,,411062,18.675419,73.815266,18.63772,73.809395
3583,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23725,Jadhav Wadi,,411062,18.683626,73.824879,18.63772,73.809395
3584,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23725,Jadhav Wadi,,412105,18.683626,73.824879,18.63772,73.809395
3585,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23726,Sharad Nagar,,411019,18.668683,73.801301,18.63772,73.809395
3586,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23727,Sector 16,,411019,18.664937,73.821439,18.63772,73.809395
3587,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23728,Pawar Industrial Area,,411062,18.667007,73.811778,18.63772,73.809395
3588,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23728,Pawar Industrial Area,,411019,18.667007,73.811778,18.63772,73.809395
3589,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23729,Newale Wasti,,411062,18.675555,73.807034,18.63772,73.809395
3590,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23730,Ganesh Nagar Chikhali,,411062,18.693749,73.800957,18.63772,73.809395
3591,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23731,Barade Wadi,,412105,18.674447,73.826637,18.63772,73.809395
3592,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23732,Hanuman Nagar,,411062,18.674942,73.790968,18.63772,73.809395
3593,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23733,Sector 13,,412105,18.662342,73.826312,18.63772,73.809395
3594,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23734,Patilnagar,,411062,18.687389,73.810593,18.63772,73.809395
3595,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23735,Vitthal Nagar,,411062,18.679239,73.80512,18.63772,73.809395
3596,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12216,Chikhali,23735,Vitthal Nagar,,411019,18.679239,73.80512,18.63772,73.809395
3597,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12217,Ravet,23736,Kiwale,,412101,18.660742,73.727467,18.63772,73.809395
3598,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12217,Ravet,23737,Sector 29,,411044,18.648194,73.751315,18.63772,73.809395
3599,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12217,Ravet,23737,Sector 29,,412101,18.648194,73.751315,18.63772,73.809395
3600,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12217,Ravet,23738,Shinde Vasti,,411044,18.645817,73.755952,18.63772,73.809395
3601,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12217,Ravet,23739,Mukai Nagar,,412101,18.663223,73.732218,18.63772,73.809395
3602,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12218,Punawale,23740,Vishnu Dev Nagar,,411033,18.636636,73.749332,18.63772,73.809395
3603,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12218,Punawale,23741,Punvale Bazar,,411033,18.638186,73.740183,18.63772,73.809395
3604,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23742,Pradhikaran,,411044,18.654413,73.76962,18.63772,73.809395
3605,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23743,Sector No. 32,,411033,18.632594,73.762601,18.63772,73.809395
3606,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23744,Sector 32 A,,411033,18.64098,73.757383,18.63772,73.809395
3607,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23745,Transport Nagar,,411044,18.665422,73.763815,18.63772,73.809395
3608,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23746,Wallekar Nagar,,411033,18.637837,73.761615,18.63772,73.809395
3609,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23747,Sector Number 21,,411044,18.661782,73.778565,18.63772,73.809395
3610,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23748,Yamuna Nagar,,411044,18.664978,73.782162,18.63772,73.809395
3611,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23749,Pragati Housing Society,,411044,18.670249,73.777614,18.63772,73.809395
3612,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12219,Nigdi,23750,Nigdi Gaothan,,411044,18.662232,73.776232,18.63772,73.809395
3613,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12220,Akurdi,23751,Sai Colony,,411033,18.65329,73.779145,18.63772,73.809395
3614,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12220,Akurdi,23752,Ganga Nagar,,411035,18.65329,73.779145,18.63772,73.809395
3615,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12220,Akurdi,23752,Ganga Nagar,,411033,18.65329,73.779145,18.63772,73.809395
3616,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12220,Akurdi,23753,Akurdi Gaothan,,411035,18.65329,73.779145,18.63772,73.809395
3617,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12220,Akurdi,23754,Balavant Nagar,,411033,18.63902,73.77011,18.63772,73.809395
3618,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12220,Akurdi,23755,Sathe Colony,,411033,18.631217,73.772446,18.63772,73.809395
3619,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12220,Akurdi,23756,Sector No. 31,,411033,18.64184,73.769659,18.63772,73.809395
3620,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12222,Hinjawadi,23757,Hinjewadi Rajiv Gandhi Infotech Park,,411057,18.599458,73.711481,18.63772,73.809395
3621,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12222,Hinjawadi,23758,Narayan Nagar,,411057,18.586347,73.741113,18.63772,73.809395
3622,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12222,Hinjawadi,23759,Marunji,,411033,18.61252,73.716262,18.63772,73.809395
3623,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23760,Wakadkar Wasti,,411057,18.596166,73.752322,18.63772,73.809395
3624,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23761,Kemse Vasti,,411057,18.598986,73.751004,18.63772,73.809395
3625,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23762,Park Street,,411057,18.596555,73.779189,18.63772,73.809395
3626,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23763,Wakad Sanskriti,,411057,18.595275,73.775537,18.63772,73.809395
3627,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23764,Pratham Bunglow Society,,411057,18.60623,73.766915,18.63772,73.809395
3628,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23765,Venu Nagar Cotes,,411057,18.606564,73.762827,18.63772,73.809395
3629,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23766,Mane Wasti,,411057,18.600227,73.752708,18.63772,73.809395
3630,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23767,Bhumkar Nagar,,411057,18.603298,73.748482,18.63772,73.809395
3631,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23768,Bhujbal Vasti,,411057,18.590505,73.756147,18.63772,73.809395
3632,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23769,Swami Vivekanand Nagar,,411033,18.608569,73.758693,18.63772,73.809395
3633,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23770,Panchshil Colony,,411033,18.609502,73.762943,18.63772,73.809395
3634,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12223,Wakad,23771,Shankar Kalat Nagar,,411057,18.599894,73.762112,18.63772,73.809395
3635,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12224,Pimple Saudagar,23772,Siddhivinayak Ginger,,411027,18.590633,73.799732,18.63772,73.809395
3636,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12224,Pimple Saudagar,23773,Kunj Colony,,411027,18.590422,73.801931,18.63772,73.809395
3637,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12224,Pimple Saudagar,23774,Shri Ram Colony,,411027,18.59944,73.800625,18.63772,73.809395
3638,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12224,Pimple Saudagar,23775,Deepmala Society,,411027,18.598056,73.793798,18.63772,73.809395
3639,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12224,Pimple Saudagar,23776,Pimple Saudagar Gaon,,411027,18.601368,73.801091,18.63772,73.809395
3640,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12224,Pimple Saudagar,23777,Kranti Nagar,,411027,18.603452,73.815967,18.63772,73.809395
3641,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23777,Kranti Nagar,,411027,18.603452,73.815967,18.63772,73.809395
3642,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23778,Vijay Nagar,,411015,18.614972,73.878094,18.63772,73.809395
3643,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23779,Dighi Gaonthan,,411015,18.614184,73.873726,18.63772,73.809395
3644,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23780,V S N L Old Colony,,411015,18.602721,73.867857,18.63772,73.809395
3645,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23781,Sahyadri Colony,,411015,18.620867,73.864942,18.63772,73.809395
3646,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23782,Sahakar Colony,,411015,18.624989,73.8694,18.63772,73.809395
3647,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23783,Ambedkar Wasti,,411015,18.612822,73.87597,18.63772,73.809395
3648,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23784,Samarth Nagar,,411015,18.62024,73.877118,18.63772,73.809395
3649,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23785,Maule Nagar,,411015,18.616343,73.86999,18.63772,73.809395
3650,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23786,Gokul Colony,,411015,18.620819,73.871858,18.63772,73.809395
3651,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23787,Vikas Colony,,411015,18.621866,73.865199,18.63772,73.809395
3652,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12232,Dighi,23788,Shri Ganesh Colony,,411015,18.628699,73.872605,18.63772,73.809395
3653,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23789,Sudarshan Nagar,,411027,18.598219,73.813965,18.63772,73.809395
3654,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23789,Sudarshan Nagar,,411061,18.598219,73.813965,18.63772,73.809395
3655,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23790,Bhaivaranath Nagar,,411027,18.595774,73.814131,18.63772,73.809395
3656,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23791,Bhalekar Nagar,,411027,18.591302,73.821959,18.63772,73.809395
3657,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23792,Jangli Maharaj Nagar,,411061,18.591929,73.816087,18.63772,73.809395
3658,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23793,Laxmi Nagar,,411027,18.593407,73.82249,18.63772,73.809395
3659,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23793,Laxmi Nagar,,411061,18.593407,73.82249,18.63772,73.809395
3660,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23794,Vinayak Nagar,,411061,18.584289,73.814571,18.63772,73.809395
3661,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23795,New Sanghavi,,411027,18.579176,73.815179,18.63772,73.809395
3662,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23796,Krishna Nagar,,411027,18.58637,73.82047,18.63772,73.809395
3663,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23797,Kai Arunatai Skharam Devkar Nagar,,411027,18.587176,73.825902,18.63772,73.809395
3664,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23798,Mayur Nagari,,411061,18.588499,73.814359,18.63772,73.809395
3665,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23799,Kawade Nagar,,411027,18.584651,73.812473,18.63772,73.809395
3666,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23800,Trimurti Colony,,411027,18.584651,73.812473,18.63772,73.809395
3667,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12225,Pimple Gurav,23801,Sangvi,,411061,18.589068,73.815788,18.63772,73.809395
3668,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12226,Pimpri Colony,23802,Vaibhav Nagar,,411017,18.614483,73.797949,18.63772,73.809395
3669,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12226,Pimpri Colony,23803,Kharalwadi,,411018,18.628841,73.811098,18.63772,73.809395
3670,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12226,Pimpri Colony,23804,Kalewadi Phata,,411018,18.634084,73.809009,18.63772,73.809395
3671,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12226,Pimpri Colony,23805,Ajmera Housing Society,,411018,18.633861,73.81138,18.63772,73.809395
3672,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12226,Pimpri Colony,23806,Telco Quality Aid Center,,411018,18.64219,73.814671,18.63772,73.809395
3673,21,Maharashtra,176,Pune,204,Pimpri Chinchwad,12226,Pimpri Colony,23807,Tata Motors Residential Area,,411018,18.636408,73.81281,18.63772,73.809395
